referrer,views_total,views_unique
github.com,120,12
Google,107,9
com.google.android.gm,6,1
higrad.net,5,4
mail.google.com,4,1
yandex.ru,2,1
pkg.go.dev,2,1
dl-acm-org.proxy.library.emory.edu,1,1
