referrer,views_total,views_unique
github.com,87,17
Google,80,18
ustiugov.github.io,6,3
vhive-serverless.github.io,5,2
colab.research.google.com,2,2
cs.paperswithcode.com,2,2
m.sogou.com,2,1
dl.acm.org,2,1
Bing,2,1
higrad.net,1,1
