url_path,views_total,views_unique
/vhive-serverless/vhive,249,87
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,106,31
/vhive-serverless/vhive/search,85,8
/vhive-serverless/vhive/tree/main/scripts,47,10
/vhive-serverless/vhive/tree/main/docs,38,18
/vhive-serverless/vhive/tree/main/function-images,29,13
/vhive-serverless/vhive/tree/main/configs,27,11
/vhive-serverless/vhive/tree/main/examples,26,11
/vhive-serverless/vhive/tree/main/configs/knative_workloads,20,9
/vhive-serverless/vhive/blob/main/docs/developers_guide.md,19,10
