url_path,views_total,views_unique
/vhive-serverless/vHive,87,37
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,20,8
/vhive-serverless/vHive/tree/main,15,6
/vhive-serverless/vHive/tree/v1.7.1,15,2
/vhive-serverless/vHive/branches/stale,11,1
/vhive-serverless/vHive/pull/1065,10,1
/vhive-serverless/vHive/blob/v1.7.1/scripts/setup.go,9,1
/vhive-serverless/vHive/blob/main/docs/knative/update_kn.md,7,4
/vhive-serverless/vHive/blob/v1.7.1/docs/quickstart_guide.md,7,3
/vhive-serverless/vHive/tree/main/configs,7,3
