url_path,views_total,views_unique
/vhive-serverless/vhive,225,59
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,121,20
/vhive-serverless/vhive/search,104,4
/vhive-serverless/vhive/tree/main/docs,62,12
/vhive-serverless/vhive/issues,45,5
/vhive-serverless/vhive/blob/main/docs/developers_guide.md,34,10
/vhive-serverless/vhive/tree/main/scripts,29,10
/vhive-serverless/vhive/blob/main/configs/istio/istio-minimal-operator.yaml,20,3
/vhive-serverless/vhive/blob/main/scripts/cluster/setup_master_node.sh,17,3
/vhive-serverless/vhive/tree/main/docs/knative,16,5
