referrer,views_total,views_unique
github.com,238,24
Google,169,32
youtube.com,8,2
Bing,6,4
ustiugov.github.io,5,3
docs.google.com,4,1
sigarch.org,2,2
vhive-serverless.github.io,2,2
libhunt.com,1,1
DuckDuckGo,1,1
