url_path,views_total,views_unique
/vhive-serverless/vHive,95,57
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,71,17
/vhive-serverless/vHive/pulls,37,8
/vhive-serverless/vHive/tree/main/function-images,25,6
/vhive-serverless/vHive/pull/888,22,6
/vhive-serverless/vHive/tree/artifact_evaluation/function-images,22,1
/vhive-serverless/vHive/tree/artifact_evaluation/function-images/cnn_serving,20,1
/vhive-serverless/vHive/issues,17,7
/vhive-serverless/vHive/tree/main/docs,15,4
/vhive-serverless/vHive/pull/886,15,1
