referrer,views_total,views_unique
Google,48,16
github.com,28,11
vhive-serverless.github.io,13,5
ustiugov.github.io,4,4
leokondrashov.github.io,3,1
news.ycombinator.com,1,1
yandex.ru,1,1
higrad.net,1,1
yandex.com.tr,1,1
ya.ru,1,1
