referrer,views_total,views_unique
Google,97,29
github.com,59,15
ustiugov.github.io,19,3
youtube.com,4,1
search.brave.com,4,1
github-wiki-see.page,2,2
pkg.go.dev,2,1
ease-lab.github.io,2,1
m.sogou.com,2,1
statics.teams.cdn.office.net,2,1
