referrer,views_total,views_unique
github.com,90,11
Google,60,21
vhive-serverless.github.io,3,2
ease-lab.github.io,3,1
github-wiki-see.page,2,1
com.google.android.gm,2,1
search.brave.com,1,1
informatics.ed.ac.uk,1,1
ustiugov.github.io,1,1
