referrer,views_total,views_unique
Google,22,8
yandex.ru,6,1
github.com,5,2
chatgpt.com,5,1
ustiugov.github.io,2,1
DuckDuckGo,1,1
vhive-serverless.github.io,1,1
cloudlab.us,1,1
