referrer,views_total,views_unique
github.com,156,24
Google,124,29
vhive-serverless.github.io,35,5
ustiugov.github.io,12,8
Bing,7,3
dl.acm.org,6,1
koreapas.com,3,1
t.co,3,1
higrad.net,2,2
DuckDuckGo,2,1
