referrer,views_total,views_unique
github.com,168,21
Google,74,25
com.google.android.gm,6,1
project-archive.inf.ed.ac.uk,3,1
cn.bing.com,2,2
yandex.ru,2,1
wintercg.org,1,1
t.co,1,1
ustiugov.github.io,1,1
sigarch.org,1,1
