referrer,views_total,views_unique
Google,300,34
github.com,179,23
com.google.android.gm,7,2
Bing,6,5
sigarch.org,5,4
ustiugov.github.io,5,1
cs.paperswithcode.com,4,2
vhive-serverless.github.io,3,2
cn.bing.com,1,1
