referrer,views_total,views_unique
github.com,159,19
Google,129,32
DuckDuckGo,60,1
StartPage,33,1
ustiugov.github.io,5,3
com.google.android.gm,5,3
t.co,5,1
vhive-serverless.github.io,1,1
Bing,1,1
ya.ru,1,1
