referrer,views_total,views_unique
github.com,60,29
Google,22,15
t.co,7,6
homepages.inf.ed.ac.uk,7,4
news.ycombinator.com,6,4
DuckDuckGo,4,2
Bing,2,2
oss.navercorp.com,1,1
goodfirstissues.com,1,1
web.inf.ed.ac.uk,1,1
