referrer,views_total,views_unique
Google,138,38
github.com,58,21
githubmemory.com,10,2
Bing,10,1
homepages.inf.ed.ac.uk,4,3
youtube.com,4,2
ustiugov.github.io,2,2
DuckDuckGo,1,1
mail.google.com,1,1
bytemeta.vip,1,1
