referrer,views_total,views_unique
github.com,54,26
Google,21,14
news.ycombinator.com,19,16
t.co,12,9
homepages.inf.ed.ac.uk,8,5
dl.acm.org,1,1
quip-amazon.com,1,1
web.inf.ed.ac.uk,1,1
vhive-serverless.github.io,1,1
oss.navercorp.com,1,1
