referrer,views_total,views_unique
github.com,124,14
Google,123,16
ustiugov.github.io,6,2
com.google.android.gm,6,1
higrad.net,5,4
yandex.ru,2,1
mail.google.com,2,1
pkg.go.dev,2,1
dl-acm-org.proxy.library.emory.edu,1,1
