referrer,views_total,views_unique
Google,149,35
github.com,69,19
ustiugov.github.io,13,6
vhive-serverless.github.io,9,6
smartdataconf.ru,7,5
DuckDuckGo,3,2
search.brave.com,2,2
Bing,2,2
t.co,2,1
libhunt.com,1,1
