referrer,views_total,views_unique
Google,52,20
github.com,48,11
vhive-serverless.github.io,16,6
Bing,10,1
ustiugov.github.io,6,2
yandex.ru,2,2
search.brave.com,1,1
ya.ru,1,1
chatgpt.com,1,1
