referrer,views_total,views_unique
github.com,30,17
Google,23,16
t.co,9,9
homepages.inf.ed.ac.uk,6,2
web.inf.ed.ac.uk,2,1
com.google.android.gm,2,1
vhive-serverless.github.io,1,1
Bing,1,1
