referrer,views_total,views_unique
Google,65,16
github.com,24,13
wallpapersher.cloud,23,1
vhive-serverless.github.io,7,2
youtube.com,7,1
ustiugov.github.io,6,2
higrad.net,3,2
mail.google.com,2,1
pkg.go.dev,2,1
