referrer,views_total,views_unique
Google,149,34
github.com,61,24
DuckDuckGo,19,2
pkg.go.dev,18,2
githubmemory.com,10,2
youtube.com,10,2
homepages.inf.ed.ac.uk,3,2
Bing,3,1
epfl.ch,1,1
t.co,1,1
