url_path,views_total,views_unique
/vhive-serverless/vhive,235,64
/vhive-serverless/vhive/blob/main/docs/quickstart_guide.md,124,19
/vhive-serverless/vhive/search,105,6
/vhive-serverless/vhive/tree/main/docs,63,12
/vhive-serverless/vhive/issues,44,5
/vhive-serverless/vhive/blob/main/docs/developers_guide.md,33,9
/vhive-serverless/vhive/tree/main/scripts,29,9
/vhive-serverless/vhive/blob/main/configs/istio/istio-minimal-operator.yaml,24,3
/vhive-serverless/vhive/blob/main/scripts/cluster/setup_master_node.sh,18,3
/vhive-serverless/vhive/blob/main/scripts/cloudlab/setup_node.sh,17,4
