referrer,views_total,views_unique
github.com,186,19
Google,108,19
t.co,36,1
DuckDuckGo,18,1
Bing,3,3
ustiugov.github.io,3,1
yandex.ru,2,1
com.google.android.gm,1,1
cn.bing.com,1,1
higrad.net,1,1
