referrer,views_total,views_unique
github.com,194,22
Google,173,29
pkg.go.dev,57,1
ease-lab.github.io,10,5
statics.teams.cdn.office.net,10,2
vhive-serverless.github.io,6,3
com.google.android.gm,6,1
cloudlab.us,4,1
Bing,3,2
youtube.com,3,1
