referrer,views_total,views_unique
github.com,56,26
Google,22,15
news.ycombinator.com,7,5
t.co,6,5
homepages.inf.ed.ac.uk,4,2
DuckDuckGo,4,2
Bing,2,2
web.inf.ed.ac.uk,1,1
goodfirstissues.com,1,1
oss.navercorp.com,1,1
