referrer,views_total,views_unique
Google,78,19
github.com,70,13
Bing,8,4
vhive-serverless.github.io,7,2
youtube.com,7,1
DuckDuckGo,5,1
mail.google.com,4,1
higrad.net,2,2
hongyu.nl,2,2
pkg.go.dev,2,1
