referrer,views_total,views_unique
Google,238,61
github.com,158,28
mail.qq.com,7,1
web.skype.com,5,1
DuckDuckGo,4,2
ustiugov.github.io,3,2
ease-lab.github.io,2,2
com.google.android.gm,2,2
Yahoo,2,1
Bing,2,1
