referrer,views_total,views_unique
github.com,272,42
Google,180,44
DuckDuckGo,13,3
homepages.inf.ed.ac.uk,8,7
vhive-serverless.github.io,4,4
issues.amazon.com,3,2
pkg.go.dev,3,1
githubhot.com,2,2
Yahoo,1,1
quip-amazon.com,1,1
