referrer,views_total,views_unique
github.com,170,25
DuckDuckGo,59,1
Google,48,27
StartPage,33,1
ustiugov.github.io,5,3
vhive-serverless.github.io,4,4
com.google.android.gm,4,1
t.co,1,1
dl.acm.org,1,1
ya.ru,1,1
