referrer,views_total,views_unique
Google,216,47
github.com,211,31
web.skype.com,5,1
Bing,3,2
statics.teams.cdn.office.net,3,1
DuckDuckGo,2,2
com.google.android.gm,2,2
youtube.com,1,1
mail.qq.com,1,1
metallb.universe.tf,1,1
