referrer,views_total,views_unique
github.com,171,24
Google,64,29
DuckDuckGo,59,1
StartPage,33,1
ustiugov.github.io,5,3
com.google.android.gm,5,2
vhive-serverless.github.io,4,4
t.co,2,1
Bing,1,1
ya.ru,1,1
