referrer,views_total,views_unique
github.com,39,19
Google,37,23
ustiugov.github.io,20,11
Bing,4,4
youtube.com,4,3
cn.bing.com,3,3
firecracker-microvm.github.io,3,1
keep.google.com,3,1
DuckDuckGo,1,1
dzone.com,1,1
