referrer,views_total,views_unique
github.com,58,15
Google,19,12
cn.bing.com,6,2
pkg.go.dev,4,2
ustiugov.github.io,3,3
statics.teams.cdn.office.net,3,2
vhive-serverless.github.io,1,1
