referrer,views_total,views_unique
Google,224,35
github.com,129,23
vhive-serverless.github.io,12,1
youtube.com,5,2
ustiugov.github.io,2,2
intelonaws.medium.com,2,1
ease-lab.github.io,1,1
Bing,1,1
DuckDuckGo,1,1
Yahoo,1,1
