referrer,views_total,views_unique
github.com,187,18
Google,97,26
linkedin.com,6,1
com.google.android.gm,5,1
project-archive.inf.ed.ac.uk,3,1
dl.acm.org,1,1
wintercg.org,1,1
cn.bing.com,1,1
higrad.net,1,1
ustiugov.github.io,1,1
