referrer,views_total,views_unique
github.com,48,24
Google,22,14
news.ycombinator.com,19,16
t.co,6,4
homepages.inf.ed.ac.uk,5,4
vhive-serverless.github.io,4,3
web.inf.ed.ac.uk,1,1
dl.acm.org,1,1
github-help-wanted.com,1,1
quip-amazon.com,1,1
