referrer,views_total,views_unique
Google,86,25
github.com,24,15
youtube.com,8,1
homepages.inf.ed.ac.uk,5,3
vhive-serverless.github.io,3,3
yandex.ru,2,1
githubmemory.com,1,1
github-wiki-see.page,1,1
ecosia.org,1,1
