referrer,views_total,views_unique
github.com,186,20
Google,89,32
sigarch.org,9,6
youtube.com,8,2
Bing,6,3
docs.google.com,4,1
bytemeta.vip,2,1
gist.github.com,2,1
ustiugov.github.io,1,1
cloudlab.us,1,1
