referrer,views_total,views_unique
github.com,55,26
Google,22,12
news.ycombinator.com,19,16
t.co,10,7
homepages.inf.ed.ac.uk,5,4
vhive-serverless.github.io,2,2
quip-amazon.com,1,1
web.inf.ed.ac.uk,1,1
github-help-wanted.com,1,1
dl.acm.org,1,1
