referrer,views_total,views_unique
github.com,70,10
Google,54,17
ustiugov.github.io,7,1
github-wiki-see.page,2,1
vhive-serverless.github.io,2,1
search.brave.com,1,1
chatgpt.com,1,1
cn.bing.com,1,1
