referrer,views_total,views_unique
github.com,241,22
Google,166,27
com.google.android.gm,6,1
ease-lab.github.io,5,3
vhive-serverless.github.io,4,2
cloudlab.us,4,1
Bing,3,2
youtube.com,3,1
ustiugov.github.io,1,1
DuckDuckGo,1,1
