referrer,views_total,views_unique
Google,51,23
github.com,22,20
homepages.inf.ed.ac.uk,22,9
youtube.com,8,1
vhive-serverless.github.io,2,2
ecosia.org,2,2
githubmemory.com,1,1
awesomeopensource.com,1,1
