referrer,views_total,views_unique
Google,298,35
github.com,92,18
ustiugov.github.io,20,3
vhive-serverless.github.io,11,4
linkedin.com,7,1
com.google.android.gm,2,1
Bing,2,1
DuckDuckGo,1,1
