referrer,views_total,views_unique
github.com,33,19
Google,24,18
t.co,10,10
homepages.inf.ed.ac.uk,6,2
com.google.android.gm,2,1
web.inf.ed.ac.uk,2,1
Bing,1,1
vhive-serverless.github.io,1,1
