referrer,views_total,views_unique
github.com,150,22
Google,76,30
vhive-serverless.github.io,38,3
ustiugov.github.io,9,5
higrad.net,6,3
gist.github.com,4,1
hongyu.nl,2,2
jooyoung.me,2,1
DuckDuckGo,1,1
l.facebook.com,1,1
