referrer,views_total,views_unique
github.com,36,17
Google,28,13
ustiugov.github.io,3,1
Bing,2,2
overleaf.com,2,1
chatgpt.com,1,1
jooyoung.me,1,1
DuckDuckGo,1,1
facebook.com,1,1
