referrer,views_total,views_unique
Google,205,35
github.com,97,23
vhive-serverless.github.io,12,1
youtube.com,5,2
ustiugov.github.io,2,2
intelonaws.medium.com,2,1
cn.bing.com,2,1
link.1point3acres.com,1,1
Bing,1,1
DuckDuckGo,1,1
