referrer,views_total,views_unique
github.com,104,15
Google,66,22
vhive-serverless.github.io,21,8
ustiugov.github.io,7,4
jooyoung.me,4,1
yandex.ru,2,2
cloudlab.us,2,1
ease-lab.github.io,2,1
ya.ru,1,1
translated.turbopages.org,1,1
