referrer,views_total,views_unique
github.com,591,25
Google,261,43
vhive-serverless.github.io,11,3
ease-lab.github.io,8,1
linkedin.com,5,1
Bing,4,4
DuckDuckGo,4,3
ustiugov.github.io,2,2
cn.bing.com,1,1
t.co,1,1
