referrer,views_total,views_unique
github.com,247,45
Google,186,50
DuckDuckGo,6,3
t.co,3,2
yandex.ru,2,1
ecosia.org,1,1
homepages.inf.ed.ac.uk,1,1
cs.paperswithcode.com,1,1
github-wiki-see.page,1,1
