url_path,views_total,views_unique
/vhive-serverless/vHive,106,58
/vhive-serverless/vHive/blob/main/docs/quickstart_guide.md,84,20
/vhive-serverless/vHive/pull/888,38,5
/vhive-serverless/vHive/pulls,36,6
/vhive-serverless/vHive/tree/main/docs,29,6
/vhive-serverless/vHive/tree/main/function-images,25,6
/vhive-serverless/vHive/tree/artifact_evaluation/function-images/cnn_serving,20,1
/vhive-serverless/vHive/pull/883,19,1
/vhive-serverless/vHive/pull/886,19,1
/vhive-serverless/vHive/tree/main/configs,18,3
