referrer,views_total,views_unique
Google,76,24
github.com,32,15
wallpapersher.cloud,23,1
vhive-serverless.github.io,7,2
youtube.com,7,1
ustiugov.github.io,6,2
DuckDuckGo,5,1
mail.google.com,4,1
higrad.net,3,2
Bing,3,1
