referrer,views_total,views_unique
Google,41,17
github.com,21,9
vhive-serverless.github.io,16,6
ustiugov.github.io,4,4
leokondrashov.github.io,3,1
yandex.ru,1,1
higrad.net,1,1
yandex.com.tr,1,1
ya.ru,1,1
epfl.ch,1,1
