referrer,views_total,views_unique
github.com,133,19
Google,105,26
smartdataconf.ru,7,5
pkg.go.dev,4,2
youtube.com,4,1
DuckDuckGo,3,1
vhive-serverless.github.io,3,1
github-wiki-see.page,2,2
Bing,2,2
statics.teams.cdn.office.net,2,1
