referrer,views_total,views_unique
github.com,168,21
Google,91,33
DuckDuckGo,60,1
StartPage,33,1
com.google.android.gm,7,3
ustiugov.github.io,5,3
t.co,5,1
vhive-serverless.github.io,3,3
Bing,2,2
ya.ru,1,1
