referrer,views_total,views_unique
github.com,232,20
Google,159,35
sigarch.org,8,5
youtube.com,8,2
Bing,5,3
docs.google.com,4,1
cloudlab.us,1,1
ustiugov.github.io,1,1
keep.google.com,1,1
libhunt.com,1,1
