referrer,views_total,views_unique
github.com,152,19
Google,70,21
vhive-serverless.github.io,18,5
ustiugov.github.io,7,4
cs.paperswithcode.com,2,2
dl.acm.org,2,1
colab.research.google.com,1,1
higrad.net,1,1
