referrer,views_total,views_unique
github.com,116,11
Google,59,17
vhive-serverless.github.io,3,2
ease-lab.github.io,3,1
com.google.android.gm,2,1
github-wiki-see.page,2,1
ustiugov.github.io,1,1
informatics.ed.ac.uk,1,1
