referrer,views_total,views_unique
github.com,31,18
Google,29,23
DuckDuckGo,3,2
com.google.android.gm,3,1
gatech.webex.com,2,2
youtube.com,1,1
Bing,1,1
homepages.inf.ed.ac.uk,1,1
