referrer,views_total,views_unique
Google,30,18
github.com,28,16
homepages.inf.ed.ac.uk,4,3
com.google.android.gm,3,1
DuckDuckGo,3,1
news.ycombinator.com,1,1
Bing,1,1
youtube.com,1,1
