referrer,views_total,views_unique
Google,191,50
github.com,120,27
vhive-serverless.github.io,18,5
youtube.com,8,1
ustiugov.github.io,4,3
login.microsoftonline.com,3,1
trello.com,2,1
mail.google.com,2,1
keep.google.com,2,1
com.google.android.gm,1,1
